210606_143106_015926 :: res_from_gt_diou_mot15_mot17_210606_135012_1_77_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou77	47.139	39.454	56.466	44.420	16.800	34.000	64.585	500.000	305.000	39905.000	24008.000	5500.000	42.457	70.569	60.49	73.794	81.306	48.944	67.784	71.742	48.63	197.000	51.200	65.351	85.967	51.720	20639.000	19266.000	3369.000	44.502	52.334	86.988	84.000	160.000	256.000	32.000	0.568	20884.000	3124.000	19021.000	0.650	3.764	79.331
210606_143111_167110 :: res_from_gt_diou_mot15_mot17_210606_135012_1_78_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou78	45.682	37.573	55.7	40.950	16.000	39.000	61.895	500.000	297.000	39905.000	23218.000	5500.000	40.621	69.815	59.767	73.5	81.386	47.547	66.008	70.876	46.784	205.000	53.600	62.731	84.137	48.954	19535.000	20370.000	3683.000	41.044	49.615	85.274	80.000	152.000	268.000	30.400	0.622	19799.000	3419.000	20106.000	0.786	4.132	79.638
210606_143057_190581 :: res_from_gt_diou_mot15_mot17_210606_135012_1_79_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou79	44.186	35.785	54.711	38.211	14.000	38.000	59.569	500.000	282.000	39905.000	22292.000	5500.000	38.762	69.388	58.764	73.422	81.579	46.034	64.114	70.388	45.128	202.000	56.000	60.418	83.102	46.423	18525.000	21380.000	3767.000	38.302	47.084	84.286	70.000	150.000	280.000	30.000	0.637	18789.000	3503.000	21116.000	0.807	4.290	79.997
210606_143059_209666 :: res_from_gt_diou_mot15_mot17_210606_135012_1_80_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou80	42.552	33.748	53.833	34.875	12.000	33.000	56.624	500.000	274.000	39905.000	21080.000	5500.000	36.513	69.12	57.814	73.2	81.567	44.313	61.795	70.006	43.26	200.000	58.800	57.440	81.907	43.268	17266.000	22639.000	3814.000	34.954	43.892	83.088	60.000	146.000	294.000	29.200	0.648	17515.000	3565.000	22390.000	0.752	4.557	80.160
210606_143054_964502 :: res_from_gt_diou_mot15_mot17_210606_135012_1_81_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou81	40.721	31.642	52.61	32.084	10.000	38.000	53.761	500.000	265.000	39905.000	19967.000	5500.000	34.281	68.513	56.35	73.07	81.881	42.438	58.386	69.419	40.531	194.000	60.800	54.797	80.603	40.331	16094.000	23811.000	3873.000	32.175	41.108	82.156	50.000	146.000	304.000	29.200	0.648	16404.000	3563.000	23501.000	0.924	4.719	80.559
210606_143108_380200 :: res_from_gt_diou_mot15_mot17_210606_135012_1_82_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou82	38.723	29.494	51.074	29.149	8.600	41.000	50.701	500.000	256.000	39905.000	18875.000	5500.000	31.966	67.582	54.724	72.436	81.639	40.371	55.737	68.46	38.158	193.000	62.800	51.970	78.946	37.341	14901.000	25004.000	3974.000	29.248	38.276	80.922	43.000	143.000	314.000	28.600	0.655	15274.000	3601.000	24631.000	1.071	5.042	80.258
210606_143105_323379 :: res_from_gt_diou_mot15_mot17_210606_135012_1_83_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou83	35.987	26.297	49.487	24.821	6.000	52.000	46.142	500.000	240.000	39905.000	16885.000	5500.000	28.384	67.081	53.101	72.981	81.751	37.439	51.84	67.917	35.208	194.000	66.200	47.265	77.595	32.833	13102.000	26803.000	3783.000	24.947	33.632	79.485	30.000	139.000	331.000	27.800	0.630	13421.000	3464.000	26484.000	1.546	5.768	80.535
210606_143059_225022 :: res_from_gt_diou_mot15_mot17_210606_135012_1_84_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou84	33.413	23.574	47.58	21.025	5.200	49.000	42.030	500.000	221.000	39905.000	15475.000	5500.000	25.468	65.672	51.178	72.513	81.77	34.774	48.623	66.293	32.234	181.000	69.800	43.182	75.205	29.164	11638.000	28267.000	3837.000	21.143	29.964	77.267	26.000	125.000	349.000	25.000	0.640	11957.000	3518.000	27948.000	1.635	6.041	80.493
210606_143059_101050 :: res_from_gt_diou_mot15_mot17_210606_135012_1_85_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou85	29.773	19.926	44.678	17.193	4.400	33.000	36.409	500.000	200.000	39905.000	13110.000	5500.000	21.348	64.979	48.572	71.631	81.573	30.849	43.949	65.462	28.77	161.000	74.800	37.733	73.616	24.185	9651.000	30254.000	3459.000	17.272	25.065	76.293	22.000	104.000	374.000	20.800	0.565	10002.000	3108.000	29903.000	1.317	6.423	80.164
210606_143049_272366 :: res_from_gt_diou_mot15_mot17_210606_135012_1_86_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou86	27.363	17.466	43.063	14.805	2.800	27.000	32.770	500.000	184.000	39905.000	11331.000	5500.000	18.538	65.287	46.683	71.545	81.787	28.217	39.456	65.834	25.976	133.000	79.000	33.699	74.089	21.037	8395.000	31510.000	2936.000	14.869	21.634	76.189	14.000	91.000	395.000	18.200	0.491	8633.000	2698.000	31272.000	1.248	6.148	80.395
210606_143100_553370 :: res_from_gt_diou_mot15_mot17_210606_135012_1_87_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou87	24.479	14.888	40.528	10.668	2.200	22.000	27.780	500.000	165.000	39905.000	9965.000	5500.000	15.764	63.129	43.944	69.884	81.065	25.222	35.787	63.634	22.773	133.000	81.400	28.562	69.513	17.359	6927.000	32978.000	3038.000	10.720	17.847	71.470	11.000	82.000	407.000	16.400	0.517	7122.000	2843.000	32783.000	1.233	7.452	80.719


210606_143747_096996 :: res_from_gt_diou_mot15_mot17_210606_135012_2_0_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou0	55.945	47.857	65.942	45.615	32.632	196.000	69.157	380.000	331.000	69938.000	54524.000	3189.000	55.303	70.938	71.457	79.169	87.275	60.304	75.914	71.693	54.425	871.000	23.158	69.597	78.932	61.536	43037.000	26901.000	11487.000	45.892	61.928	79.435	124.000	168.000	88.000	44.211	3.516	43311.000	11213.000	26627.000	3.165	14.065	87.038
210606_143739_690355 :: res_from_gt_diou_mot15_mot17_210606_135012_2_1_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou1	60.03	51.761	70.075	54.068	35.000	85.000	73.380	380.000	324.000	69938.000	51687.000	3189.000	56.803	76.86	73.639	83.831	87.108	63.035	78.956	78.133	61.691	730.000	22.105	73.658	86.335	63.805	44624.000	25314.000	7063.000	54.187	64.047	86.662	133.000	163.000	84.000	42.895	2.162	44793.000	6894.000	25145.000	1.327	11.398	86.486
210606_143738_589338 :: res_from_gt_diou_mot15_mot17_210606_135012_2_2_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou2	60.066	51.794	70.114	54.152	35.000	84.000	73.412	380.000	324.000	69938.000	51655.000	3189.000	56.81	76.917	73.66	83.88	87.108	63.057	78.937	78.195	61.724	727.000	22.105	73.698	86.404	63.817	44632.000	25306.000	7023.000	54.270	64.065	86.741	133.000	163.000	84.000	42.895	2.148	44806.000	6849.000	25132.000	1.311	11.348	86.477
210606_143739_761408 :: res_from_gt_diou_mot15_mot17_210606_135012_2_3_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou3	60.256	51.951	70.342	54.450	35.000	82.000	73.580	380.000	324.000	69938.000	51631.000	3189.000	56.909	77.087	73.8	84.028	87.119	63.215	78.917	78.374	61.851	718.000	21.579	73.863	86.624	63.949	44725.000	25213.000	6906.000	54.564	64.195	86.957	133.000	165.000	82.000	43.421	2.112	44897.000	6734.000	25041.000	1.277	11.185	86.474
210606_143757_814014 :: res_from_gt_diou_mot15_mot17_210606_135012_2_4_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou4	60.311	51.998	70.406	54.541	35.000	82.000	73.631	380.000	324.000	69938.000	51627.000	3189.000	56.937	77.131	73.835	84.067	87.111	63.26	78.914	78.42	61.885	716.000	21.579	73.914	86.689	63.992	44755.000	25183.000	6872.000	54.656	64.238	87.022	133.000	165.000	82.000	43.421	2.101	44927.000	6700.000	25011.000	1.276	11.146	86.458
210606_143736_558435 :: res_from_gt_diou_mot15_mot17_210606_135012_2_5_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou5	60.362	52.046	70.46	54.657	35.000	84.000	73.698	380.000	324.000	69938.000	51626.000	3189.000	56.968	77.175	73.867	84.101	87.107	63.301	78.913	78.467	61.92	714.000	21.579	73.982	86.768	64.050	44795.000	25143.000	6831.000	54.774	64.297	87.103	133.000	165.000	82.000	43.421	2.088	44968.000	6658.000	24970.000	1.306	11.105	86.439
210606_143752_476390 :: res_from_gt_diou_mot15_mot17_210606_135012_2_6_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou6	60.384	52.072	70.475	54.701	35.000	78.000	73.723	380.000	324.000	69938.000	51617.000	3189.000	56.981	77.206	73.878	84.114	87.105	63.315	78.881	78.498	61.92	710.000	21.579	74.001	86.807	64.067	44807.000	25131.000	6810.000	54.810	64.308	87.134	133.000	165.000	82.000	43.421	2.082	44976.000	6641.000	24962.000	1.213	11.041	86.443
210606_143755_078922 :: res_from_gt_diou_mot15_mot17_210606_135012_2_7_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou7	60.395	52.085	70.483	54.718	35.000	78.000	73.728	380.000	324.000	69938.000	51615.000	3189.000	56.989	77.22	73.883	84.121	87.104	63.323	78.875	78.513	61.927	712.000	21.579	74.011	86.814	64.070	44809.000	25129.000	6806.000	54.827	64.316	87.147	133.000	165.000	82.000	43.421	2.080	44981.000	6634.000	24957.000	1.213	11.070	86.443
210606_143737_471889 :: res_from_gt_diou_mot15_mot17_210606_135012_2_8_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou8	60.444	52.116	70.554	54.803	35.000	76.000	73.781	380.000	324.000	69938.000	51546.000	3189.000	56.98	77.311	73.921	84.19	87.118	63.351	78.845	78.611	61.981	705.000	21.579	74.043	86.944	64.080	44816.000	25122.000	6730.000	54.909	64.307	87.252	133.000	165.000	82.000	43.421	2.061	44975.000	6571.000	24963.000	1.182	10.963	86.458
210606_143753_267798 :: res_from_gt_diou_mot15_mot17_210606_135012_2_9_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou9	60.457	52.133	70.56	54.819	35.000	76.000	73.786	380.000	324.000	69938.000	51529.000	3189.000	56.984	77.341	73.918	84.2	87.116	63.356	78.838	78.643	62	705.000	21.579	74.048	86.967	64.075	44813.000	25125.000	6716.000	54.925	64.303	87.275	133.000	165.000	82.000	43.421	2.056	44972.000	6557.000	24966.000	1.182	10.964	86.461
210606_143758_064577 :: res_from_gt_diou_mot15_mot17_210606_135012_2_10_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou10	60.496	52.171	70.6	54.896	35.263	75.000	73.831	380.000	324.000	69938.000	51526.000	3189.000	57.007	77.377	73.942	84.226	87.111	63.386	78.833	78.68	62.026	703.000	21.579	74.091	87.022	64.112	44839.000	25099.000	6687.000	55.000	64.338	87.329	134.000	164.000	82.000	43.158	2.047	44997.000	6529.000	24941.000	1.166	10.927	86.446
210606_143746_170160 :: res_from_gt_diou_mot15_mot17_210606_135012_2_11_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou11	60.514	52.195	70.609	54.957	35.263	72.000	73.860	380.000	324.000	69938.000	51524.000	3189.000	57.022	77.401	73.948	84.238	87.11	63.399	78.834	78.706	62.047	705.000	21.579	74.124	87.058	64.137	44856.000	25082.000	6668.000	55.058	64.366	87.369	134.000	164.000	82.000	43.158	2.041	45016.000	6508.000	24922.000	1.119	10.953	86.439
210606_143734_747166 :: res_from_gt_diou_mot15_mot17_210606_135012_2_12_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou12	60.548	52.241	70.626	55.067	35.526	72.000	73.919	380.000	324.000	69938.000	51511.000	3189.000	57.047	77.454	73.959	84.254	87.11	63.42	78.821	78.761	62.08	701.000	21.579	74.184	87.141	64.181	44887.000	25051.000	6624.000	55.168	64.411	87.453	135.000	163.000	82.000	42.895	2.027	45048.000	6463.000	24890.000	1.118	10.883	86.426
210606_143735_406020 :: res_from_gt_diou_mot15_mot17_210606_135012_2_13_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou13	60.582	52.295	70.632	55.225	35.789	72.000	74.008	380.000	324.000	69938.000	51503.000	3189.000	57.08	77.511	73.961	84.263	87.113	63.442	78.736	78.822	62.062	700.000	21.579	74.273	87.253	64.254	44938.000	25000.000	6565.000	55.325	64.484	87.566	136.000	162.000	82.000	42.632	2.008	45099.000	6404.000	24839.000	1.117	10.855	86.404
210606_143753_064389 :: res_from_gt_diou_mot15_mot17_210606_135012_2_14_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou14	60.606	52.325	70.648	55.266	35.789	74.000	74.031	380.000	324.000	69938.000	51498.000	3189.000	57.098	77.543	73.97	84.278	87.112	63.459	78.726	78.855	62.08	695.000	21.579	74.298	87.285	64.271	44950.000	24988.000	6548.000	55.369	64.503	87.600	136.000	162.000	82.000	42.632	2.003	45112.000	6386.000	24826.000	1.147	10.775	86.402
210606_143756_014750 :: res_from_gt_diou_mot15_mot17_210606_135012_2_15_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou15	60.623	52.346	70.66	55.306	35.789	76.000	74.055	380.000	324.000	69938.000	51498.000	3189.000	57.111	77.561	73.978	84.285	87.11	63.471	78.726	78.875	62.095	695.000	21.316	74.322	87.314	64.293	44965.000	24973.000	6533.000	55.412	64.524	87.629	136.000	163.000	81.000	42.895	1.998	45127.000	6371.000	24811.000	1.178	10.771	86.394
210606_143751_581754 :: res_from_gt_diou_mot15_mot17_210606_135012_2_16_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou16	60.666	52.404	70.68	55.556	35.789	75.000	74.176	380.000	324.000	69938.000	51406.000	3189.000	57.11	77.699	73.981	84.335	87.131	63.48	78.639	79.019	62.14	692.000	21.579	74.446	87.546	64.348	45004.000	24934.000	6402.000	55.661	64.583	87.865	136.000	162.000	82.000	42.632	1.956	45168.000	6238.000	24770.000	1.161	10.715	86.373
210606_143734_011980 :: res_from_gt_diou_mot15_mot17_210606_135012_2_17_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou17	60.669	52.4	70.692	55.559	35.789	77.000	74.177	380.000	324.000	69938.000	51404.000	3189.000	57.108	77.698	73.986	84.344	87.134	63.484	78.609	79.018	62.115	689.000	21.579	74.449	87.550	64.348	45004.000	24934.000	6400.000	55.667	64.584	87.871	136.000	162.000	82.000	42.632	1.955	45169.000	6235.000	24769.000	1.192	10.668	86.373
210606_143747_076025 :: res_from_gt_diou_mot15_mot17_210606_135012_2_18_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou18	60.694	52.434	70.705	55.608	35.789	75.000	74.206	380.000	324.000	69938.000	51394.000	3189.000	57.126	77.738	73.996	84.36	87.136	63.5	78.598	79.06	62.14	685.000	21.579	74.473	87.594	64.368	45018.000	24920.000	6376.000	55.712	64.600	87.909	136.000	162.000	82.000	42.632	1.949	45180.000	6214.000	24758.000	1.161	10.604	86.375
210606_143750_184581 :: res_from_gt_diou_mot15_mot17_210606_135012_2_19_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou19	60.744	52.485	70.75	55.739	36.053	67.000	74.277	380.000	324.000	69938.000	51384.000	3189.000	57.156	77.794	74.024	84.398	87.138	63.538	78.59	79.118	62.179	683.000	21.579	74.540	87.687	64.424	45057.000	24881.000	6327.000	55.833	64.653	87.998	137.000	161.000	82.000	42.368	1.934	45217.000	6167.000	24721.000	1.036	10.564	86.359
210606_143749_291804 :: res_from_gt_diou_mot15_mot17_210606_135012_2_20_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou20	60.778	52.508	70.797	55.849	36.053	65.000	74.299	380.000	324.000	69938.000	51337.000	3189.000	57.15	77.858	74.066	84.428	87.149	63.556	78.549	79.183	62.198	682.000	21.316	74.592	87.759	64.418	45053.000	24885.000	6284.000	55.940	64.673	88.106	137.000	162.000	81.000	42.632	1.915	45231.000	6106.000	24707.000	1.005	10.545	86.344
210606_143756_015965 :: res_from_gt_diou_mot15_mot17_210606_135012_2_21_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou21	60.817	52.545	70.835	55.960	36.316	65.000	74.361	380.000	324.000	69938.000	51332.000	3189.000	57.173	77.896	74.091	84.454	87.15	63.586	78.547	79.224	62.228	681.000	21.316	74.655	87.838	64.470	45089.000	24849.000	6243.000	56.050	64.724	88.185	138.000	161.000	81.000	42.368	1.902	45267.000	6065.000	24671.000	1.004	10.522	86.325
210606_143753_361667 :: res_from_gt_diou_mot15_mot17_210606_135012_2_22_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou22	60.832	52.562	70.848	56.021	36.316	65.000	74.392	380.000	324.000	69938.000	51307.000	3189.000	57.173	77.935	74.096	84.469	87.156	63.592	78.519	79.265	62.238	680.000	21.316	74.685	87.898	64.483	45098.000	24840.000	6209.000	56.111	64.737	88.245	138.000	161.000	81.000	42.368	1.891	45276.000	6031.000	24662.000	1.004	10.504	86.320
210606_143824_310341 :: res_from_gt_diou_mot15_mot17_210606_135012_2_23_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou23	60.863	52.586	70.886	56.067	36.316	65.000	74.438	380.000	324.000	69938.000	51299.000	3189.000	57.188	77.967	74.113	84.5	87.17	63.617	78.499	79.299	62.25	673.000	21.316	74.710	87.961	64.519	45123.000	24815.000	6176.000	56.157	64.754	88.282	138.000	161.000	81.000	42.368	1.885	45288.000	6011.000	24650.000	1.004	10.393	86.327
210606_143800_466849 :: res_from_gt_diou_mot15_mot17_210606_135012_2_24_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou24	60.913	52.637	70.928	56.444	36.579	65.000	74.623	380.000	323.000	69938.000	51153.000	3189.000	57.161	78.153	74.146	84.523	87.221	63.622	78.418	79.492	62.336	665.000	21.316	74.897	88.325	64.602	45181.000	24757.000	5972.000	56.535	64.839	88.650	139.000	160.000	81.000	42.105	1.821	45347.000	5806.000	24591.000	1.002	10.256	86.297
210606_143748_064757 :: res_from_gt_diou_mot15_mot17_210606_135012_2_25_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou25	60.918	52.647	70.926	56.510	36.579	65.000	74.653	380.000	323.000	69938.000	51115.000	3189.000	57.151	78.197	74.128	84.549	87.23	63.616	78.365	79.538	62.33	659.000	21.053	74.928	88.399	64.607	45185.000	24753.000	5930.000	56.600	64.845	88.723	139.000	161.000	80.000	42.368	1.807	45351.000	5764.000	24587.000	1.002	10.163	86.292
210606_143747_747312 :: res_from_gt_diou_mot15_mot17_210606_135012_2_26_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou26	60.946	52.679	70.946	56.620	36.842	65.000	74.716	380.000	323.000	69938.000	51110.000	3189.000	57.17	78.231	74.141	84.565	87.231	63.635	78.368	79.573	62.36	656.000	21.053	74.990	88.478	64.659	45221.000	24717.000	5889.000	56.710	64.896	88.803	140.000	160.000	80.000	42.105	1.795	45387.000	5723.000	24551.000	1.002	10.108	86.271
210606_143809_502914 :: res_from_gt_diou_mot15_mot17_210606_135012_2_27_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou27	60.954	52.687	70.953	56.726	36.842	64.000	74.762	380.000	323.000	69938.000	51051.000	3189.000	57.151	78.294	74.148	84.571	87.254	63.628	78.303	79.64	62.36	652.000	21.053	75.038	88.592	64.667	45227.000	24711.000	5824.000	56.815	64.906	88.919	140.000	160.000	80.000	42.105	1.774	45394.000	5657.000	24544.000	0.986	10.045	86.270
210606_143741_908565 :: res_from_gt_diou_mot15_mot17_210606_135012_2_28_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou28	60.956	52.683	70.963	56.743	36.842	64.000	74.770	380.000	323.000	69938.000	51047.000	3189.000	57.147	78.295	74.154	84.575	87.257	63.63	78.299	79.642	62.359	656.000	21.053	75.047	88.605	64.672	45230.000	24708.000	5817.000	56.832	64.912	88.934	140.000	160.000	80.000	42.105	1.771	45398.000	5649.000	24540.000	0.986	10.106	86.266
210606_143755_392682 :: res_from_gt_diou_mot15_mot17_210606_135012_2_29_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou29	60.966	52.704	70.956	56.837	36.842	62.000	74.834	380.000	323.000	69938.000	51029.000	3189.000	57.153	78.332	74.145	84.582	87.265	63.631	78.273	79.681	62.368	651.000	20.789	75.097	88.699	64.717	45262.000	24676.000	5767.000	56.924	64.945	89.010	140.000	161.000	79.000	42.368	1.759	45421.000	5608.000	24517.000	0.955	10.024	86.252
210606_143751_345042 :: res_from_gt_diou_mot15_mot17_210606_135012_2_30_210606_141026_grs	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc0_diou30	60.977	52.718	70.962	56.906	36.842	62.000	74.872	380.000	323.000	69938.000	51023.000	3189.000	57.161	78.351	74.149	84.589	87.27	63.638	78.258	79.7	62.372	643.000	20.789	75.135	88.750	64.747	45283.000	24655.000	5740.000	56.992	64.975	89.062	140.000	161.000	79.000	42.368	1.750	45442.000	5581.000	24496.000	0.954	9.896	86.243
